,date,title,contents
0,2018.03.30.,[TAPAS] 카페 사장을 꿈꾸세요? 숫자로 보는 ‘커피 서울’,도봉ㆍ강북ㆍ구로 등 8개구를 제외한 나머지 서울의 17개구는 카페 폐업률이 창업률을 앞질렀습니다. 카페 과포화 시장인 서울에서의 커피 혈투를 그만큼 버티기 힘들단 얘기죠. 작년 12월 기준 서울에서 카페...
1,2018.03.31.,[MT리포트] 지금 들어가도 될까? '편의점 창업'의 모든것,창업노트]① 국내 5대 편의점 창업비용·매출·마진율 등 분석해보니 김주환씨(가명·42)는 지난달 서울... 낮은 폐업률이다. 전문가들도 소자본 창업 아이템으로 편의점이 여전히 매력적이라고 입을 모은다. 무엇보다...
2,2018.03.29.,"[청년 창업정책, 30대는서럽다]'3대 허들'에 막힌 30대 창업.. 꿈 펴지도 못하...",[서울경제] “창업 후 2~3년이 지나면 어려워질 게 뻔한데 누가 창업 전선에 나서려고 하겠어요. 30대 중반을... ‘데스밸리’를 통과하지 못한 채 폐업을 하는 기업들이 많은 이유다. 20대에 창업을 한 기업가들은...
3,2018.03.27.,'금호타이어 인수추진' 타이어뱅크 1991년 설립…전국매장 400개,창업 당시 20대 후반이던 김 회장은 유통 단계를 과감히 축소하면서 타이어 시장에 도전했다. 김 대표는... 서울지방국세청은 타이어뱅크 매장 300여곳이 위장사업장이므로 자진 폐업 신고할 것을 통보하고 750억원을...
4,2018.03.30.,"[단독] 추경에 반려동물공방 등 생활아이디어창업 지원금 1000억원 반영…""50...",아이템 창업희망 청년 5000명 이상에게 창업자금을 지원하는 게 목표”라고 말했다. 2017년 8월 18일 서울펫산... 못하고 창업자가 폐업했을 때는 융자금 전액을 감면받는다. 이 고위 관계자는 “성공불융자 조건으로...
5,2018.03.30.,"[공감신문 입법공감] ""침체된 소방산업, 소방관 목숨과 직결...기술경쟁력 갖...",이영주 서울시립대학교 소방방재학과 교수에 따르면 이는 전반적인 소방산업의 구조적 문제에서 비롯됐다.... 그에 의하면 소방산업체 중 창업 10년 이내에 도산하거나 폐업하는 기업이 전체의 86%에 달한다. 이는...
6,2018.03.22.,"산업부, 노후 산업단지를 청년 창업공간으로 개편","휴업하거나 폐업한 공장과 용지를 매입해 리모델링한 뒤 자금 사정이 어려운 창업기업에 주변 시세의 70%로 임대할 계획이다. 서울디지털산단의 성공사례를 따라 산단에 혁신성장촉진지구를 신규로 지정, 창업·벤처..."
7,2018.03.27.,"'밤새 안녕'... 치솟는 임대료, 인건비에 문 닫는 프랜차이즈",서울 신촌에 위치한 맥도날드 매장의 모습. ⓒ데일리안 핵심 상권에 위치해 랜드마크로 여겨졌던 국내 대형... 한때 창업 1순위로 꼽협던 커피전문점의 폐업도 계속되고 있다. 엔제리너스 광화문점과 투썸플레이스...
8,2018.03.29.,"서강전문학교 사회복지학과, 사회복지사 취득과정 4월 개강","경찰행정, 사회복지 특성화학교인 서울 서강전문학교는 사회복지학과 사회복지사 자격과정인 사회복지... 또한 “일 평균 2500개 정도의 업체가 폐업하고 약 123만명이 창업해 폐업보다 창업이 약 35% 많은 시점에서..."
9,2018.03.22.,청년들이 가고 싶은 일터로...노후 산업단지 '환골탈태' 추진,창출기업과 창업기업들에게 입주 우선권을 부여하기로 했다. 아울러 관리기관이 산업단지 내 휴·폐업 공장... 지정해 창업·벤처기업을 집적하고 공원과 문화·편의시설 등도 복합 설치해 ‘미니 서울디지털산단’을...
10,2018.03.21.,"중소상인·자영업자 연합단체 출범…""헌법으로 권리보장해달라""","계속된 폐업으로 올해 자영업자 수는 553만명으로 줄어들었다""고 주장했다. 이어 ""노동자들은 정규직에서 내쫓겨 생계형 자영업 시장으로 쏟아져 들어오고, 청년들은 일자리 실적 쌓기로 성공 가능성 없는 창업으로..."
11,2018.03.28.,"노후 산단, 청년창업 전진기지로 거듭난다",휴업하거나 폐업한 공장과 용지를 매입해 리모델링한 뒤 자금 사정이 어려운 창업기업에 주변 시세의 70%로 임대할 계획이다. 서울디지털산업단지의 성공사례를 따라 산업단지에 혁신성장촉진지구를 신규로 지정...
12,2018.03.29.,"재창업 기업, 폐업 딛고 다시 일어나자","[산업일보] 중소벤처기업부의 ‘2018년 재도전 성공 패키지 일반형’ 주관기관인 서울창조경제혁신센터가 다음달 6일 용산에 위치한 서울창조경제혁신센터에서 사업설명회를 갖고, 폐업 이력이 있는 예비창업자 또는..."
13,2018.03.26.,[베스트뱅커 대상] 끊임없는 혁신·도전...기존 틀 깨고 '금융의 판' 바꾸다,[서울경제] 지난해부터 금리인상 기조가 본격화되면서 가계부채와 한계기업 부실에 대한 우려가 점차... 대표적인 게 폐업 위기에 처한 중소기업의 부활을 도와주는 인수합병(M&amp;A)지원사과 창업?벤처보육센터 설립이다....
14,2018.03.23.,노후 산업단지 ‘창업공간’으로,휴·폐업한 공장과 용지를 매입해 리모델링한 뒤 자금 사정이 어려운 창업 기업에 주변 시세의 70%로 임대한다. 서울 디지털산단의 성공 사례를 따라 산단에 혁신성장촉진지구를 신규 지정하기로 했다. 산단...
15,2018.03.22.,"""값 올려도 돈 못 벌어""…창업은 줄고 폐업은 늘었다","최근, 음식점 개업은 줄고 폐업이 늘고 있다고 합니다. 인건비와 임대료 부담 때문입니다. 가 보도합니다. [리포트] 음식점 물품을 파는 서울의 한 주방거리, 한산하기 그지 없습니다. 새제품을 파는 곳이나, 중고..."
16,2018.03.26.,시니세(老鋪)에 가보자...김병희 칼럼,"하루걸러 한집씩 새로운 가게가 개업과 폐업을 반복하는 걸 보면, 그리고 10쌍 중 세 쌍이 이혼한다는 사랑의... 헤이안(平安) 시대 쵸호(長保) 2년인 서기 1000년에 창업한 곳이니, 현재 일본에서 가장 오래된 전통..."
17,2018.03.18.,"[S 리포트:소자본창업, 혁신을 다시 본다]청년실업 돌파구라더니...푸드트럭 ...","푸드트럭은 소자본 청년창업의 대표 아이템이다. 서울시에 따르면 지난해 9월 기준으로 영업신고 푸드트럭은 626대, 여기서 폐업 중인 트럭은 192대다. 허가된 푸드트럭의 3분의1 정도가 폐업 중인 셈이다. 서울시는..."
18,2018.03.20.,"""외식업 스타트업 돕는다""…위쿡 액셀러레이터 1기 푸드메이커 모집","위쿡 액셀러레이터는 서울시 공덕역 인근에 있는 서울창업허브의 ‘오픈 키친’(공유형 전문 주방시설)과... 심플프로젝트컴퍼니 관계자는 “음식점 1년 이내 폐업률 45%, 5년 이내 폐업률 83%로 나타나는 한국 외식업..."
19,2018.03.22.,"[문화] “카페 창업하고 싶은데, 뭐부터 해야 하지?”",5%가 ‘폐업했다’라고 답한 것. 그래도 카페 창업을 하고 싶다면? 지피지기면 백전백승이다. 요즘 가장 핫한 커피 트렌드를 알려줄 수 있는 ‘2018 서울커피엑스포(Coffee Expo Seoul 2018·커피엑스포)’를 찾아볼 만하다....
20,2018.03.15.,[청년일자리] 청년에 ‘파격 인센티브’…4년간 22만개 추가 일자리 만든다,"2018 평창 동계패럴림픽대회 대한민국 선수단 출정식이 2일 서울 중구 세종문화회관 세종홀에서 열렸다.... 또 창업을 활성화하고, 지역 ·해외 일자리를 늘리는 한편 즉시 취 ·창업할 수 있는 실질적 역량을 강화키로..."
21,2018.03.20.,"'월 13만원' 일자리자금 미신청 사유 보니…""우리에겐 그림의 떡""",5일 오후 서울 서울 시내의 한 점포가 폐업정리 현수막을 내걸고 있다. (사진 속 점포와 인물은 기사내용과... 창업 3년 이내 폐업율은 2015년 기준 53%에 달한다. 여기에 올해 최저임금 인상 여파가 덮치자 정부의 대책이 월...
22,2018.03.26.,"신보, 일부 보증연계투자주식 강제 보유로 4년째 '골머리'",(서울=연합인포맥스) 이호 기자 = 신용보증기금이 보증연계투자주식 중 일부 투자 건으로 4년째 골머리를... 지난해 신보는 총 400억 원 규모로 유망창업기업의 성장을 지원하기 위해 보증연계투자 대상기업을...
23,2018.03.12.,하루 11시간 일하는 소상인...개인생활엔 90분도 못 쓴다,"[서울경제] 소상인들이 잠자는 시간을 빼고 일에 투입하는 시간은 하루 평균 10.9시간인데 반해 사생활을... 전략적 창업을 위한 상권정보시스템 개선, 온·오프라인 카드수수료 인하, 생계형 적합업종 법제화, 폐업 시..."
24,2018.03.08.,상권·업종 등 분석 빅데이터 활용 '창업기상도' 만든다,"김 이사장은 이날 서울 여의도의 한 식당에서 열린 출입기자단과 간담회에서 ""소상공인과 전통시장의... 공단은 ""소상공인의 생애주기에 맞춰 창업과 운영, 폐업의 적정한 시기를 고민하는 소상공인에게 의미 있는 정보를..."
25,2018.03.21.,묻지마 창업지원으론 한계…'폐업 안전판'이 필수다,이에 창업 지원과 함께 적절한 폐업 대책도 마련돼야 한다는 조언이 나왔다. 사진은 지난 4일 서울 중구 명동의 식당가. 2016년 기준 우리나라에서 신규 자영업에 뛰어든 업체는 110만726곳이었다. 같은 기간 폐업한 업체...
26,2018.03.23.,<3/23(금) 모닝730 이어서+조간브리핑>,"인형뽑기방은 소규모 비용으로 복잡한 절차 없이 창업할 수 있어, 재작년부터 급증했는데요. 충장로에서만 모두 27곳이 영업해왔으나, 현재는 절반에 가까운 수가 폐업 신고를 한 것으로 나타났습니다. 도로변에 기계..."
27,2018.03.13.,"소상공인을 위한 ‘노란우산공제’, 얼마나 알고 계십니까?",서울 여의도 중소기업중앙회에서 노란우산공제 출범식이 열리고 있다. 중기중앙회 제공 # 젊었을 때 배운 기술로 2002년 '○○열쇠'를 창업해서 12년을 운영했는데 주변에 경쟁업체가 우후죽순처럼 생기고 2013년 폐업했...
28,2018.03.18.,"[머니+ 성공창업, 상권을 보라]급변하는 프랜차이즈 시장","[서울경제] 경기 불황과 4050 세대의 조기 퇴직으로 프랜차이즈 창업 시장이 과열되고 있다. 작년 프랜차이즈 외식업 폐업률은 12%로 2016년 이후 꾸준히 증가하고 있으며, 최저임금은 2017년 대비 16.4% 인상된 7,530원으로..."
29,2018.03.13.,용산구 창업지원센터 전자상가로 이전,구는 현재 서빙고동에 자리한 창업지원센터를 4월 초 원효전자상가(청파로 77) 6 ·7동 3층으로 옮긴다. 해당 건물은 서부T&amp;D가 호텔플렉스 서울드래곤시티 건축을 위해 구에 기부채납한 것으로 전자상가 도시재생 거점...
30,2018.03.19.,'초고령사회' 다음은? 가 보지 않은 길 가는 일본,푸드트럭 폐업이 잇따르면서 대책마련이 시급. 서울시에 따르면 지난해 9월 기준 영업신고 푸드트럭은... 허가된 푸드트럭의 3분의 1 정도가 폐업 중인 셈. 미국은 매년 7%대의 성장률을 기록하는 등 새로운 창업 분야로...
31,2018.03.19.,[이코노미플러스]삭막한 폐광지 젊음·문화 심어,"[이코노미플러스] 삭막한 폐광지 젊음·문화 심어 ◇사진 위에서부터 무브노드 간판, 창업자인 김신애 대표... 폐업가게 재활용 문화 창출 독립서점ㆍ로컬숍 등도 기획 ""워라밸세대가 찾는곳 조성"" ■꼭 서울에 살지..."
32,2018.03.12.,[기획] 밀린 임금을 받고 싶다,고용노동부 알림 [Web 발신] XXX 진정 관련 출석요구 일시: 언제 몇 시 서울지방고용노동청서울XX지청... 위장폐업한 뒤 신규 창업을 하는 것을 막는 내용을 담고 있다. ▲ (출처 TLNT) 한국에서도 새로운 논의가 시도되고 있다....
33,2018.03.16.,‘먹튀’빈발… 카드 철회·항변권 이용 증가,"서울시와 신용보증재단에 따르면 2017년 말 기준 전체 서비스업의 40% 가까이가 창업 후 2년 만에 폐업을 하는 것으로 드러났다. 창업 후 2년 넘게 헬스클럽이 운영되는 비율은 62% 수준이며 한의원(43.8%), 치과(40.4..."
34,2018.03.12.,[전국 주요 신문 톱뉴스](12일 조간),"투잡 내몰리는 삶"" ▲ 디지털타임스(서울) = 기업 자금조달 '해외 ICO'로 눈돌린다 ▲ 전자신문(서울) = 국내 SW기업 창업 5년 내 57.6% 폐업…20년 유지 0.3% 불과 ▲ 아시아투데이(서울) = 한반도 '대화의 봄' ▲ 아시아타임즈..."
35,2018.03.14.,[뉴스 따라잡기] 청년 점포 줄줄이 폐업…이유는?,"청년 창업자들이 운영하는 점포인데, 일자리 창출과 침체된 전통시장 살기기 차원에서 시작된 정부 지원... 정부 지원 기간이 끝나자 홀로서기에 실패하고 폐업하는 가게들이 늘어난 건데요. 어떤 문제들이 있었고..."
36,2018.03.22.,"PC방창업프랜차이즈 아이비스 ""가맹점 실매출 공개로 안정된 수익성 증명""",이미 영업 중인매장들도 폐업하는 경우가 늘어가면서 기존에 창업을 고려했던 예비창업자들의 고민은... 한편 아이비스 PC방 관련 자세한 사항은 서울 강동구 길동에 위치한 본사에서 매주 목요일 2시에 열리는...
37,2018.03.19.,[우리시대의 품앗이人(K-Pumassian)]김포 사회적기업 '어웨이크' 여운태 대표,"유입된 청년들이 김포를 제2의 고향으로 여기며 서울로 나가지 않게 하려면 콘텐츠와 거점이 필요하고, 반갑게 맞아줄 존재가 있어야 한다는 여 대표의 판단이 주효한 것이다. 여 대표는 ""폐업한 김포 최초의 서점을..."
38,2018.03.08.,"전북 군산, 3월 중 산업·고용위기지역 지정",8일 서울 종로구 정부서울청사에서 ‘지역산업 구조조정 등에 따른 지원발표 대책’ 관련 합동브리핑을... 고용부는 최근 ‘고용위기지역의 지정 등에 관한 고시’ 4조(지정기준)에 ‘지역 내 공장 이전 및 폐업 계획 발표...
39,2018.03.15.,"화제의 소액 창업 아이템 ‘일미리 금계찜닭’, 업종 변경 창업 가능해","[서울경제] 예비 창업자들에게 가장 인기 있는 업종으로 닭갈비 전문점, 찜닭 전문점, 치킨 전문점 등을... 최근 7년간 폐업률이 없을 정도로 가맹점에서 안정적인 수익을 달성할 수 있는 것으로 알려지며, 매달 3~4개..."
40,2018.03.19.,"'윤식당2', 욕망, 행복, 그리고 삶의 철학 [유진모 칼럼]","하지만 창업자 3분의 2가 1~2년 내 폐업하는 구조다. 서민들은 삶이 어려워 지갑을 안 열고, 대기업의 '갑질'은... 쉽고 깊게 와닿는다. [유진모 칼럼니스트] 전) TV리포트 편집국장 현) 칼럼니스트(서울신문, 미디어파인)"
41,2018.03.12.,[SMALL BUSINESS] 다양한 맛으로 인기몰이 수제맥주 전문점-‘맥덕(맥주 마니...,"서울 B급 상권에서 10~30평 안팎으로 창업할 경우 점포 비용(보증금, 권리금)을 다 합쳐 1억~2억원이... 임상진 대표는 “매장을 더 늘리려면 지하나 2~3층에도 출점했겠지만 그럼 폐업할 때 양도양수가 어렵다. 1층도..."
42,2018.03.09.,"[수기]실패의 서2: 걷어찬 기회, 실패의 연속",그럴 즈음 친구의 집 앞에 있던 허름한 지하 소주방이 폐업을 하며 인수자를 찾는다는 소식을 들었다. 가보니 한 눈에 보기에도 허름하기가 딱 망하기 좋게 생겼더랬다. 하지만 이미 내 눈엔 ‘창업마귀’가 씌어져 있었다....
43,2018.03.13.,"소상인 일과 삶의 균형도 41.8점, 일과 개인시간 비율은 9 대 1","(서울 = 국제뉴스) 박종진 기자 = 중소기업중앙회(회장 박성택) 는 소상인 일과 삶의 균형에 관해 알아보고자... 전략적 창업을 위한 상권정보시스템 개선, 온·오프라인 카드수수료 인하, 생계형 적합업종 법제화, 폐업 시..."
44,2018.03.13.,"제로웹, ‘354만 중소상공인 차세대 경영 인프라’ 구축 완료",[서울경제] 매년 100만여 개의 중소사업체가 창업하고 또다시 90만 개가 폐업하고 있다. 반복되는 창·폐업이 심각한 사회적 문제가 된 지 이미 오래다. 이 같은 국내 354만 SMB(Small-Medium sized Business·중소사업체) 시장의...
45,2018.03.20.,"소자본창업아이템 '벌떡', 분식 프랜차이즈 체인점과 상생 위해 책임지원 정책...",한 조사에 따르면 외식 창업 후 3년 내 폐업율이 70%에 달하며 하루 평균 36곳의 프랜차이즈 식당들이 문을... 국내 최대규모로 지난 1일부터 3일가지 진행된 '제42회 프랜차이즈 서울' 창업박람회에서도 떡볶이 프랜차이즈...
46,2018.03.06.,쉬지도 못하고 돈줄은 조이고…자영업자 수난시대,"“청년창업만 지원할 게 아니라, 몇 십년 한 자리를 지킨 자영업자, 노후대비가 필요한 중년 이상의... 서울 중구에서 치킨 프랜차이즈를 운영하는 C씨는 폐업을 고민하고 있다. 인근에 3개뿐이던 치킨집 매장이 5년 새..."
47,2018.03.06.,‘최저임금 고통분담’ 상생경영 실천하는 베트남쌀국수 프랜차이즈 월남선생,"월남선생 제공© News1 (서울=뉴스1) 김수경 에디터 = 베트남 쌀국수 전문점 월남선생은 2018년 최저 임금... 이를 통해 합리적인 비용으로 재창업·업종변경이 가능해 매출 부진, 자금 문제로 폐업과 업종변경 중간 기로에..."
48,2018.03.06.,‘생방송오늘저녁’ 갯방풍 담금주·동해안 대문어·문어 해우탕·문어 제육볶...,여성창업 시대 경력단절 여성 190만 시대! ‘경단녀’라는 신조어가 생길 정도로 사회적 문제가 되고 있는... 하지만 5년 내 폐업률이 70%에 육박하는 가운데. 코 뚫리는 자극적인 맛 홍어로 일 매출 150만 원을 올리는 부부가...
49,2018.03.04.,[뉴스룸에서-김찬희] 그는 어디로 갔을까,"자영업, 특히 치킨가게나 카페의 치열한 경쟁을 생각하면 창업과 폐업은 흔한 일일지 모른다. 다만 300m가량... 서울 상수동, 연남동, 망원동 등 ‘핫 플레이스’라고 불리는 곳은 골목을 품고 있다. 여행객들은 유명..."
